1291,NULL,wheel,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1292,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1293,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1294,NULL,axle,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1295,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1296,NULL,frame,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1297,NULL,bolster,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1298,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1299,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1300,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1301,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1302,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1303,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1304,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1305,NULL,rail,A,A,NULL,NULL,0,0,NULL,45,0,ใช้ได้,NULL,NULL,NULL
1306,NULL,radiator,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1307,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1308,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1309,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1310,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1311,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1312,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1313,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1314,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1315,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1316,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1317,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1318,NULL,batteries,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1319,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1320,NULL,wheel,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1321,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1322,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1323,NULL,axle,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1324,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1325,NULL,frame,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1326,NULL,bolster,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1327,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1328,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1329,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1330,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1331,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1332,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1333,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1334,NULL,rail,A,A,NULL,NULL,0,0,NULL,46,0,ใช้ได้,NULL,NULL,NULL
1335,NULL,radiator,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1336,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1337,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1338,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1339,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1340,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1341,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1342,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1343,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1344,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1345,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1346,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1347,NULL,batteries,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1348,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1349,NULL,wheel,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1350,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1351,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1352,NULL,axle,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1353,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1354,NULL,frame,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1355,NULL,bolster,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1356,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1357,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1358,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1359,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1360,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1361,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1362,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1363,NULL,rail,A,A,NULL,NULL,0,0,NULL,47,0,ใช้ได้,NULL,NULL,NULL
1364,NULL,radiator,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1365,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1366,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1367,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1368,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1369,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1370,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1371,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1372,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1373,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1374,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1375,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1376,NULL,batteries,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1377,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1378,NULL,wheel,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1379,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1380,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1381,NULL,axle,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1382,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1383,NULL,frame,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1384,NULL,bolster,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1385,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1386,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1387,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1388,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1389,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1390,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1391,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1392,NULL,rail,A,A,NULL,NULL,0,0,NULL,48,0,ใช้ได้,NULL,NULL,NULL
1393,NULL,radiator,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1394,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1395,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1396,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1397,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1398,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1399,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1400,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1401,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1402,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1403,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1404,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1405,NULL,batteries,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1406,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1407,NULL,wheel,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1408,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1409,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1410,NULL,axle,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1411,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1412,NULL,frame,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1413,NULL,bolster,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1414,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1415,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1416,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1417,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1418,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1419,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1420,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1421,NULL,rail,A,A,NULL,NULL,0,0,NULL,49,0,ใช้ได้,NULL,NULL,NULL
1422,NULL,radiator,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1423,NULL,radiator_fan,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1424,NULL,turbo_charger,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1425,NULL,gear_box,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1426,NULL,drive_shaft,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1427,NULL,truck_fame,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1428,NULL,air_compressor,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1429,NULL,sand_box,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1430,NULL,diesel_engine,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1431,NULL,main_altermator,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1432,NULL,air_intakes,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1433,NULL,electronic_controls,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1434,NULL,batteries,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1435,NULL,pinion_gear,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1436,NULL,wheel,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1437,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1438,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1439,NULL,axle,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1440,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1441,NULL,frame,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1442,NULL,bolster,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1443,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1444,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1445,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1446,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1447,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1448,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1449,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1450,NULL,rail,A,A,NULL,NULL,0,0,NULL,50,0,ใช้ได้,NULL,NULL,NULL
1451,NULL,wheel,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1452,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1453,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1454,NULL,axle,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1455,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1456,NULL,frame,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1457,NULL,bolster,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1458,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1459,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1460,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1461,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1462,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1463,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1464,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1465,NULL,rail,A,A,NULL,NULL,0,0,NULL,51,0,ใช้ได้,NULL,NULL,NULL
1466,NULL,wheel,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1467,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1468,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1469,NULL,axle,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1470,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1471,NULL,frame,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1472,NULL,bolster,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1473,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1474,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1475,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1476,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1477,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1478,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1479,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1480,NULL,rail,A,A,NULL,NULL,0,0,NULL,52,0,ใช้ได้,NULL,NULL,NULL
1481,NULL,wheel,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1482,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1483,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1484,NULL,axle,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1485,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1486,NULL,frame,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1487,NULL,bolster,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1488,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1489,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1490,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1491,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1492,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1493,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1494,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1495,NULL,rail,A,A,NULL,NULL,0,0,NULL,53,0,ใช้ได้,NULL,NULL,NULL
1496,NULL,wheel,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1497,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1498,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1499,NULL,axle,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1500,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1501,NULL,frame,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1502,NULL,bolster,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1503,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1504,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1505,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1506,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1507,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1508,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1509,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1510,NULL,rail,A,A,NULL,NULL,0,0,NULL,54,0,ใช้ได้,NULL,NULL,NULL
1511,NULL,wheel,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1512,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1513,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1514,NULL,axle,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1515,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1516,NULL,frame,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1517,NULL,bolster,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1518,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1519,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1520,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1521,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1522,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1523,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1524,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1525,NULL,rail,A,A,NULL,NULL,0,0,NULL,55,0,ใช้ได้,NULL,NULL,NULL
1526,NULL,wheel,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1527,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1528,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1529,NULL,axle,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1530,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1531,NULL,frame,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1532,NULL,bolster,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1533,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1534,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1535,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1536,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1537,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
1538,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,56,0,ใช้ได้,NULL,NULL,NULL
